time,jpos0,jpos1,jpos2,jpos3,jpos4,jpos5,jpos6,jpos7,jpos8,jpos9,jpos10,jpos11,jpos12,jpos13,jpos14,jpos15,runlevel,sublevel,last_seq,type0,type1,pos0,pos1,pos2,pos3,pos4,pos5,ori0,ori1,ori2,ori3,ori4,ori5,ori6,ori7,ori8,ori9,ori10,ori11,ori12,ori13,ori14,ori15,ori16,ori17,ori_d0,ori_d1,ori_d2,ori_d3,ori_d4,ori_d5,ori_d6,ori_d7,ori_d8,ori_d9,ori_d10,ori_d11,ori_d12,ori_d13,ori_d14,ori_d15,ori_d16,ori_d17,pos_d0,pos_d1,pos_d2,pos_d3,pos_d4,pos_d5,encVals0,encVals1,encVals2,encVals3,encVals4,encVals5,encVals6,encVals7,encVals8,encVals9,encVals10,encVals11,encVals12,encVals13,encVals14,encVals15,dac_vals0,dac_vals1,dac_vals2,dac_vals3,dac_vals4,dac_vals5,dac_vals6,dac_vals7,dac_vals8,dac_vals9,dac_vals10,dac_vals11,dac_vals12,dac_vals13,dac_vals14,dac_vals15,Tau0,Tau1,Tau2,Tau3,Tau4,Tau5,Tau6,Tau7,Tau8,Tau9,Tau10,Tau11,Tau12,Tau13,Tau14,Tau15,mpos0,mpos1,mpos2,mpos3,mpos4,mpos5,mpos6,mpos7,mpos8,mpos9,mpos10,mpos11,mpos12,mpos13,mpos14,mpos15,mvel0,mvel1,mvel2,mvel3,mvel4,mvel5,mvel6,mvel7,mvel8,mvel9,mvel10,mvel11,mvel12,mvel13,mvel14,mvel15,jvel0,jvel1,jvel2,jvel3,jvel4,jvel5,jvel6,jvel7,jvel8,jvel9,jvel10,jvel11,jvel12,jvel13,jvel14,jvel15,jpos_d0,jpos_d1,jpos_d2,jpos_d3,jpos_d4,jpos_d5,jpos_d6,jpos_d7,jpos_d8,jpos_d9,jpos_d10,jpos_d11,jpos_d12,jpos_d13,jpos_d14,jpos_d15,grasp_d0,grasp_d1,grasp_d2,grasp_d3,grasp_d4,grasp_d5,grasp_d6,grasp_d7,grasp_d8,grasp_d9,grasp_d10,grasp_d11,grasp_d12,grasp_d13,grasp_d14,grasp_d15,encoffsets0,encoffsets1,encoffsets2,encoffsets3,encoffsets4,encoffsets5,encoffsets6,encoffsets7,encoffsets8,encoffsets9,encoffsets10,encoffsets11,encoffsets12,encoffsets13,encoffsets14,encoffsets15,jac_vel0,jac_vel1,jac_vel2,jac_vel3,jac_vel4,jac_vel5,jac_vel6,jac_vel7,jac_vel8,jac_vel9,jac_vel10,jac_vel11,jac_f0,jac_f1,jac_f2,jac_f3,jac_f4,jac_f5,jac_f6,jac_f7,jac_f8,jac_f9,jac_f10,jac_f11
1698698861.7823207,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,2.6877022454824913e-15,0.5,0.5,1.090895652770996,1.8344948291778564,0.008640930987894535,0.0,0.7853786945343018,-6.653495802311227e-05,-0.49998006224632263,-0.5001304149627686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.881784197001252e-14,-2.220446049250313e-13,-1.887379141862766e-13,0.0,-3.552713678800501e-13,1.89750640330541e-13,-1.2212453270876722e-13,8.881784197001252e-14,-0.01118667796254158,-0.009398145601153374,-0.008404514752328396,0.0,-0.0027242216747254133,-0.01259520836174488,0.0004727258055936545,-0.00807964988052845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698861.9445393,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.856985799770269e-16,0.5,0.5,1.0898710489273071,1.8336036205291748,0.007814178243279457,0.0,0.7853907346725464,-2.95666486636037e-05,-0.5000114440917969,-0.49998435378074646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-4.440892098500626e-14,-8.881784197001252e-14,0.0,1.5543122344752192e-13,-1.1329471567714591e-13,1.3322676295501878e-13,2.220446049250313e-14,-0.002701590536162257,-0.003983126021921635,0.0016595596680417657,0.0,0.0016740878345444798,0.003175982041284442,-0.008139301091432571,0.03380918875336647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698862.1103234,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9209656922872936e-15,0.5,0.5,1.089125156402588,1.8329604864120483,0.007191427983343601,0.0,0.785396158695221,5.514610620593885e-06,-0.5,-0.5000076293945312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-4.440892098500626e-14,-3.3306690738754696e-14,0.0,-1.3322676295501878e-13,4.260843725913642e-14,1.5543122344752192e-13,-1.4432899320127035e-13,-0.0004921760410070419,-0.0007142223184928298,-0.0010027470998466015,0.0,0.0025600993540138006,0.012013002298772335,-0.00043662823736667633,0.008361109532415867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698862.2923915,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.8780348861468935e-15,0.5,0.5,1.0881710052490234,1.832141399383545,0.006391093600541353,0.0,0.7853825092315674,-4.601986438501626e-05,-0.499970406293869,-0.5001541376113892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,-1.1102230246251565e-14,0.0,0.0,8.762734055077839e-14,-2.220446049250313e-14,1.1102230246251565e-14,-0.010285069234669209,-0.0075820377096533775,-0.010715938173234463,0.0,-0.002763089956715703,-0.01070441585034132,0.005909658037126064,-0.02945392020046711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698862.477416,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0870354175567627,1.8311501741409302,0.005457655061036348,0.0,0.7853964567184448,7.402893061225768e-06,-0.5000001788139343,-0.5000060200691223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001616538065718487,-0.0003963146300520748,-0.0008892311016097665,0.0,0.0025913016870617867,0.012597457505762577,-0.0003208121343050152,0.00814722664654255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698862.6418872,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0863028764724731,1.8305124044418335,0.004851093981415033,0.0,0.7853934168815613,-1.1996544344583526e-05,-0.5000098347663879,-0.4999856948852539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009796846425160766,-0.0021738901268690825,0.001275753602385521,0.0,0.002720040734857321,0.010854034684598446,-0.005830235313624144,0.02797071449458599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698862.8050528,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0854625701904297,1.8297829627990723,0.00414641946554184,0.0,0.7853924632072449,-2.3466325728804804e-05,-0.5000079870223999,-0.49999141693115234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022838294971734285,-0.0032213786616921425,0.0009916677372530103,0.0,0.0011991197243332863,0.0022822157479822636,-0.006053328048437834,0.02489430084824562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698862.965864,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.084890365600586,1.8292900323867798,0.003654784755781293,0.0,0.7853841781616211,-5.0656573876040056e-05,-0.49998509883880615,-0.5000963807106018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008199761621654034,-0.006952517665922642,-0.006236050743609667,0.0,-0.0019116299226880074,-0.009623377583920956,0.00025123480008915067,-0.005447976291179657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698863.1296046,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.084125280380249,1.8286187648773193,0.0030181645415723324,0.0,0.7853926420211792,-2.3594784579472616e-05,-0.5000088810920715,-0.4999876916408539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021077252458781004,-0.0031372164376080036,0.0013014718424528837,0.0,0.001248494372703135,0.0023753568530082703,-0.00639268709346652,0.026272039860486984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698863.2951794,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0834922790527344,1.8280667066574097,0.002481173723936081,0.0,0.7853922843933105,-2.5023668058565818e-05,-0.5000095963478088,-0.49998608231544495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021411371417343616,-0.003227215027436614,0.001464369473978877,0.0,0.0013143880059942603,0.0025004770141094923,-0.006816408596932888,0.02810680866241455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698863.4565496,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0828685760498047,1.8275233507156372,0.0019427059451118112,0.0,0.7853972315788269,8.535502274753526e-06,-0.500001072883606,-0.5000056624412537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0225586417363957e-05,-0.00042341920197941363,-0.0007237335084937513,0.0,0.0024534480180591345,0.012334886938333511,-0.0007045926176942885,0.0072990343905985355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698863.6189651,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0820025205612183,1.826765775680542,0.0012096439022570848,0.0,0.7853917479515076,-2.7634736397885717e-05,-0.5000103116035461,-0.49998536705970764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023583760485053062,-0.0035330536775290966,0.001564297708682716,0.0,0.0014092271449044347,0.002634187461808324,-0.007420256733894348,0.030542457476258278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698863.7826512,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0813390016555786,1.8261914253234863,0.0006275847554206848,0.0,0.7853810787200928,-6.381545244948938e-05,-0.499981164932251,-0.5001201629638672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010002325288951397,-0.008486759848892689,-0.0077169532887637615,0.0,-0.002407144522294402,-0.012394440360367298,0.00035703356843441725,-0.0069719343446195126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698863.9466207,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0804939270019531,1.8254449367523193,-9.10344606381841e-05,0.0,0.7853936553001404,-1.229468580277171e-05,-0.5000094175338745,-0.499986469745636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009312994661740959,-0.002125268569216132,0.0012307035503908992,0.0,0.002540024695917964,0.010433776304125786,-0.005700914654880762,0.026952700689435005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698864.1109786,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0796031951904297,1.8246718645095825,-0.0008815061300992966,0.0,0.785386323928833,-2.7995638447464444e-05,-0.499970406293869,-0.5001468062400818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007837566547095776,-0.0053366259671747684,-0.010520514100790024,0.0,-0.001430335221812129,-0.0030892747454345226,0.0077444398775696754,-0.03183305636048317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698864.2756596,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0789216756820679,1.8240693807601929,-0.001457623322494328,0.0,0.7853841185569763,-5.829349174746312e-05,-0.4999971091747284,-0.5000463128089905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006883782800287008,-0.006775296293199062,-0.0025695739313960075,0.0,-0.0007149236625991762,-0.007740137167274952,-0.004965398460626602,0.02000022679567337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698864.438499,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.078040361404419,1.8232916593551636,-0.002227406483143568,0.0,0.7853943705558777,-5.004063496016897e-06,-0.5000067353248596,-0.49998825788497925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00037851594970561564,-0.001358303241431713,0.0007087721023708582,0.0,0.0030626726802438498,0.013579937629401684,-0.00392472930252552,0.02392505668103695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698864.6010633,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0773344039916992,1.8226770162582397,-0.002862542634829879,0.0,0.7853866815567017,-2.9107452064636163e-05,-0.49997466802597046,-0.5001481175422668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007731818128377199,-0.0058139474131166935,-0.010072284378111362,0.0,-0.0011859034420922399,-0.000759054790250957,0.0057285442017018795,-0.028617335483431816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698864.7651734,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0764216184616089,1.8218698501586914,-0.0036512762308120728,0.0,0.7853836417198181,-6.138286698842421e-05,-0.49999675154685974,-0.5000486373901367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0071615795604884624,-0.007025706581771374,-0.0026906789280474186,0.0,-0.0007549967267550528,-0.008185592480003834,-0.00515090161934495,0.020857175812125206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698864.9264758,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0754759311676025,1.8210381269454956,-0.004503079690039158,0.0,0.7853913307189941,-1.0222712262475397e-05,-0.4999784529209137,-0.5000978112220764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0046920920722186565,-0.0028469322714954615,-0.007505059242248535,0.0,-0.0003973930433858186,0.0009410037891939282,0.006435125134885311,-0.02265903353691101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698865.0887916,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0747419595718384,1.8203907012939453,-0.005159218329936266,0.0,0.7853856086730957,-3.1823576136957854e-05,-0.4999721050262451,-0.5001636743545532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008356275036931038,-0.006435089278966188,-0.011079877614974976,0.0,-0.0011613357346504927,3.988644675700925e-05,0.006095694378018379,-0.0316767543554306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698865.2563372,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0737202167510986,1.8194864988327026,-0.006070641800761223,0.0,0.7853910326957703,-1.1110084415122401e-05,-0.49997714161872864,-0.5001036524772644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004940202459692955,-0.0030105137266218662,-0.00795817468315363,0.0,-0.00040082159102894366,0.0008281751652248204,0.0068002319894731045,-0.023951712995767593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698865.421077,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0729953050613403,1.8188436031341553,-0.006722122896462679,0.0,0.7853925824165344,-1.8288317278347677e-06,-0.4999796152114868,-0.5001018047332764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0039428770542144775,-0.0024111303500831127,-0.007665898650884628,0.0,0.0004133112379349768,0.006715874653309584,0.006543084513396025,-0.023848630487918854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698865.5832138,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0719587802886963,1.8179190158843994,-0.007642483338713646,0.0,0.7853939533233643,-6.450849468819797e-06,-0.5000076293945312,-0.4999871551990509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043953480781055987,-0.0016197605291381478,0.0007800246821716428,0.0,0.0033730175346136093,0.01556259486824274,-0.004564184229820967,0.027246687561273575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698865.7445602,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0712251663208008,1.8172695636749268,-0.008307254873216152,0.0,0.7853919863700867,-2.9381288186414167e-05,-0.5000033974647522,-0.5000061988830566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036434694193303585,-0.004172098822891712,-0.0001912406733026728,0.0,0.0003305591526441276,-0.0026505403220653534,-0.00545249879360199,0.019616151228547096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698865.906393,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0702288150787354,1.8163872957229614,-0.009231862612068653,0.0,0.7853925824165344,-1.8341937675359077e-06,-0.4999794065952301,-0.5001031160354614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003892109962180257,-0.002426756778731942,-0.0077776615507900715,0.0,0.0004291323130019009,0.006970562506467104,0.006566954310983419,-0.02403528057038784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1698698866.0681422,1.0929152965545654,1.7846060991287231,-0.06292808800935745,0.0,0.7853981852531433,1.9261658393087246e-15,0.5,0.5,1.0694568157196045,1.8157012462615967,-0.00993878673762083,0.0,0.7853911519050598,-1.1294718206045218e-05,-0.49997690320014954,-0.5001050233840942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004877613857388496,-0.0029778466559946537,-0.008065938949584961,0.0,-0.00035599959664978087,0.0010300511494278908,0.006818357855081558,-0.023975184187293053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
